source_path	source_sha256	status	godot_file
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/HeroIcon.java	8e7603e27b25f71e426994fb1a407b47d8020897e077a22f568dfad9327a4b1f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/IconButton.java	1a7a48cc2bd21dc2e6bf4a5029973449291db023f193408c52e975a58d589c92	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Icons.java	42f93c2f8b627b4cd69094e4c385dbc8292b3054a09b068f59096a34ecea09e5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/InventoryPane.java	fdf7151544073f2ed238f29e9c62dd98e1e7f3821995256ef94cb4de531a4f0a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/InventorySlot.java	0a27cab49b2a39d47e02d2796f8d021b30c76f86c3f53d8281811285613255c0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ItemButton.java	9be79145c56b777ac91c0decc2ba193dc7b96c5198af5225b5ce30d6ec7d2fff	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ItemJournalButton.java	489ee658ba6b614dfbf24f808ea8a66817f44c831fce31e964f02499a11c0ee9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ItemSlot.java	b5b9405a0f3ea1fa4f5893c690f8bb7e436fd8fa57e69a47de8b0d13004e75a8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/KeyDisplay.java	16d836bf60e8e44f5c95b49629da4acbc3e86857bc0531cd1eedf3598c42e36d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/LootIndicator.java	ad7a689122498411b548101e5cb3c36778ffa05d671ab14085563318803f42c3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/MenuPane.java	7469e82db685c4911a0c41a9f0c2744d3cddb3ed0d92419b489514bbafeabe67	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/OptionSlider.java	9d6b46d7d5cc367c773c9096c3bb0b243ee37d3897093768228adb9ecd2a8388	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/QuickRecipe.java	c660e88e1373c054442db5cef2db8610bb14d848a1ac47fe2922b71eaf578f0d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/QuickSlotButton.java	68bc8224d8366232717b838afe02ec0e6f1bc460546dba11653b0388d9ae26a0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/RadialMenu.java	dc4cfa93da811a466024f93b16706ed72fa4cc96b6736e642f952bf99eee8574	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/RedButton.java	8d962abd92d336754fbe0551c49f149b526a0e9251c6828c6f3eddec88b729ef	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/RenderedTextBlock.java	37b054d6025d856969faaf47e7ef9fc109afcf1d785c02a46907ded5acd2d216	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ResumeIndicator.java	4bad2d94324fe460afbba6aba35a9f1919fefb5e68c65875fb5eadc3aa11f5ec	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/RightClickMenu.java	e78826ed3c3cac2dd8c43b9492dcc83be0173b92e180eaaa556ca7b19437b722	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ScrollPane.java	4d2bdfacdb0e29c3836b5877083842b5883a75fcb0f12a7442c786f2cc7446fd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ScrollingGridPane.java	3b2ec032bb4b35290bde6a932448f0902345cbeebbba8a326c34ea46f94dbc5f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/ScrollingListPane.java	62169f6c3c4be1ea66800e4099f6a7faa2bb6af0c3fd62c6c7f84f842e573678	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/StatusPane.java	97b71764adf9cf5d98a4c5b969b4e0c4e596fb80a0806492168153bb7301828b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/StyledButton.java	58b9db833d786a25e85bacc4492e31094fe21b8dc771a12ae5a363b5a01451da	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Tag.java	fd7fd27b843325a0a000b9cf7221176ee88baf7707b1ab8842c4f9f5afa93e58	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/TalentButton.java	7a59487bb17c942459bc5e72bb473b9affc2cc717f6ed4dd919b86aab9cc1f4d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/TalentIcon.java	131b11482387dc8525bbeb2b66732ab2bff1fbe44dc46fc8f5ad887a163a6c70	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/TalentsPane.java	2ca11ad4f52aba1fbc1c1ae148b0d9127eee94c57b53531509adaab88897f94d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/TargetHealthIndicator.java	19f17803cb779d9b809220863d9b3aaea273f564fab4ba6b1dc2f9c39332d7b6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/TitleBackground.java	d403a54dc8e75bf04db0baf423ebd66d2687a4a99160629f29d10e3d9f8337f6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Toast.java	73d241888e550dfc152815737eefd7c178899e028c2aea3f879b4a8b4adffd84	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Toolbar.java	950885293c6222ef25d33409b839b60a9ad7bf9a82320725c29b73739f95d44a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Tooltip.java	105c54f5c0086d244c9a49faa654052e6208ed9539639bd7d9e40f3be61121b1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/Window.java	9029ad7a8c68dbefab0e37e058147783d7d395b26ee6c3ee16e5cd2cb66cb4c4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/ChangeButton.java	dfb42792772d646c06f179fa7fbdc6dba5b8d1ce0e2d051a773b25f41b3fe58d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/ChangeIcons.java	2688faae47bd898e9e075d85cf3e37885276f689405db18211082150a66faf59	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/ChangeInfo.java	27b3f86aae118d5b9535fc9321076fed48e0c150ffd8de013b9c12b4dcc3f938	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/Pixel_Dungeon_Changes.java	58146da9c534d150d5a29b745d44a07d85ad8712711aa5cee918b8350140e07b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/WndChanges.java	59bacb6873ae244c01c0ffe1bde279cb621a73dfdbf37cc2045899527d5f5b03	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/WndChangesTabbed.java	623c67daa4bdcfafacb8e9663da4fa8d80c911358d06ce8222fe38defebbf3ad	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_1_X_Changes.java	7b8f16aedb0b6c1202891077435553112f6771bf1c756c85acb4135558f96104	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_2_X_Changes.java	99067f487bad49016f49c41a03d5da23ad9e5ef8e1f3877451d933a0c4dc9fbd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_3_X_Changes.java	a86cfcc104a716f5caec0bff705c5f43e7d947b0c758537fb965e65b29d9663c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_4_X_Changes.java	9c5d54295a5c2b67e6c226b17a35d34920b3be44245e79c418ebaf0cf660a48c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_5_X_Changes.java	e5a402dff8f9efac719bbeaa240ad9a049206ee9f24e853c049a4e622741347e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_6_X_Changes.java	d48d2f823fd34d3c13a2ecbdd8b5801c9866615807aaee8146c4836d05d94ecd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_7_X_Changes.java	840942d7a544faa1611fc7dff9c245c04fd6a72e4432d22744493c45d9ee4e96	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_8_X_Changes.java	8505539ba91798ad0c9ce32b34fc5540409ab2e8aa4fcdf61821281aa204c6c2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v0_9_X_Changes.java	19e765e99da047c01727d2122fcbd0da9caf68a061d8f9b3e59f414f78cc4458	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v1_X_Changes.java	4a3f68c5e3e013f9524b45cdf29ce216da73890c01d77f948136dd350d493672	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v2_X_Changes.java	2cd3dfe714e4d4eb0f9f9f6a71450fd18fb9ba7d8b643743b9f4a85cf2a8727d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v3_X_Changes.java	addf245fefc28ad7102afc3d9443c9a3e650ff90e71865f76444f3a049d6a211	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ui/changelist/v4_X_Changes.java	e6d05465f70f7ee0111f81515d188fa78870d344e85839372096fb2198f86aea	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/utils/DungeonSeed.java	c39b92df5aa5f6a1fae46f10e4e17b328c72d061e9db336ad5b9a02026dd28f5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/utils/GLog.java	4c736b523664671eaab433d09d73fd3c7a97c51a0a247ff90eb9b65a8d4930b6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/utils/Holiday.java	47da2045b53a62b40e84ac719cbf6bc06dd7f95af01bbcbec024c14fcb75f7d6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/IconTitle.java	f9abfda62f277ce6290ab45fa8f12fa29aa70c168a702c4cffeee71a75db96eb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndBadge.java	e3fbfe819b102a6b4f973e3b3cb5a19e6fe7a5575c0713bda0e0fa17c0e92ffc	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndBag.java	49aff2e1690d9a80f3376b80a8d42f64698f3cfbefd9dfe90f5caea43afa5fd3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndBlacksmith.java	497f58c00ebe62d1ea48be76524fa5f8403a0c4a5aa5f51cc3f0f92b0fee47bf	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndChallenges.java	8f1cf2c80c57b84632bd8136991b8a1afc47edde9b1a6b1ffbfc424b12a9f971	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndChooseAbility.java	ff18eaaa726fe36912450085a3cfd46adbcb9d4371b53c6c663c99f34fd4e5cc	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndChooseSubclass.java	8c2822ceb9b5fb00452a81ec899f0d24815cb3e85bdbcdac129070c082107cf8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndClericSpells.java	df32f10fc5e17afc4a4c97cb2891e8879d5d6477658945f9072120dc4aea5376	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndCombo.java	dc0cd266c8c7156158d3f82d16d327dcd1171637b3b62bc489d4cc621301896d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndDailies.java	f5ebb9d9b40006cc07b233f375c8b91e6159d31203734269797011ce0eab9d75	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndDocument.java	9f4e8a3bc50abccd840f88857151e75016863fdef1c6ced35bc6c07fdb9fa9a2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndEnergizeItem.java	940845af8eb4f9b2df24e6d206325e212e60a4c9e256605421725f986110c7a0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndError.java	e5accc50fa41ad1264ab3e249ebea1d818c7abbab34f56e0e9dfc1a398f7a857	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndGame.java	1cba829ac5bf4ca6bc34006d990f072c7c4cf2e5770cc9c1ece2ac9e0a97b9b6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndGameInProgress.java	234c6aa3398bbe2b5f62fbc568640bef4acf1e710ba41322a96e5b1df99a1774	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndHardNotification.java	ab21f58d2cf3041f91da7b9e904e4e82170b7959253d5952c6dc82b161f88510	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndHero.java	e479fd016e37a4ea6944d2f70601a91e59cba3cdde76a433ed8b71826016a1d3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndHeroInfo.java	5c8722ecf6cac06bb0d3d0f674d9ed9d7a90b212458d100f1a2bfe57d3c18765	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndImpOld.java	431839a30b6d6c0794a7403d2deff2abfca3fec23883ba1e539b226817c693be	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoArmorAbility.java	6692c48bb5736867ce139288a7a1afec32c320a1a487a7c1a9bb08e44a9778cb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoBuff.java	c9e695f2e622ea68697de416028f084d790695f9c3c7b02bee5b564466d1aef1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoCell.java	947bca6b1594ee3fd345242bdae8b95867edd6ed5b92063689aa6b4f5da9c9b4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoItem.java	0fb27867a5eb068cff2f51e255203d297283758493fecc086cf44bb0114a5ff6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoMob.java	3560aed4c9ba9a67f308a4e47a87cfaad70b1a0c6f013f6a65e53e43b2a85b7b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoPlant.java	dbf5863c64566e41570ebc2141918ad6d98adf83d84803a25e800a10d5947fb9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoSubclass.java	b08f5a4fbf37e526e1f021bc01a60289b63877903abba84f2d770c81577ef92a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoTalent.java	20da6f9c501d391aa5158b045135fc17ee1f24e03bb550a387b95f59183dd09c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndInfoTrap.java	79bd68da09ade5bdef6cf5c729900ae28d1559cff696a482391c7e23a4e2d3d2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndJournal.java	e37af37e7e6b6533a203220d67fb57e2626507af43b2fe2349717d024cd67c07	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndJournalItem.java	51efda388fdaff99d1bcef7a5b94113a1d298d5ea30450ea3f29fdefadd76a97	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndKeyBindings.java	02ad465ed932fc4852618830ebebd155148aa5069aa7575a70469bab1333de1d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndList.java	04d529a7eba6914053253183deb0730e6fe9bfcf1b2fdee2924bc125fda372ad	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndMessage.java	08dc013b9b2b524eeac9136c33bc54fb0f5c731f308c15cda712b7cfc89eca87	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndMonkAbilities.java	4b0cc83a0678b9630522d42bdc7794c9f2e308384ce1806258c7af117bf80a56	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndOptions.java	004eee500b18e1545493c1d7f4ddb1024f583ecff687ea52aea6170d242cd0a0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndOptionsCondensed.java	1924478fc04e6b29fbf68436f43fdc1ee660296196968ab9f4dd382e5eeba882	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndQuest.java	fbd9af4f1da080f3c03ec32551bb1093da4524a18e066fab8fb7555b17cf7947	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndQuickBag.java	5a127579a103702b86fdc56f8367851f41a40b16067560c4408d24f31a8cd024	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndRanking.java	849dc0e94ad210963332ad1725e18357e5edfea99c09ce7f0b6c2a7f0adc4d8b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndResurrect.java	bfb47bd708baf9e0ef04895553286e17f5507b81e5d9e7a0296f760ea82d1601	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndSadGhost.java	0c9b58c9d8bd5f02d434329c0d8f62d7d3d28146c6724dad90bcc293cbbf91d0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndScoreBreakdown.java	ebf45e2761bb591fef4505eecb56216e93d5a3df016a2c67ea7ce24c2a6915c3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndSettings.java	d2583bcd1affc186039725410ae0091a56315f7c0df77368911c4c1b3918602b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndStory.java	3ca73c150cf6350e17fef604feb27655a20dabe1c72270a1ac6184a0688faa50	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndSupportPrompt.java	327a15352659b1f473956e0c12a6e77d88a5bb6e237fc5d09409f69cd71f5ce5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndTabbed.java	a06d654b26b5869ff69e276caa1b5c3df841c0c2ae25abc43844e1c2e08aaf49	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndTextInput.java	50f492a7fe4a0ff3e54849a3ecbf7d33a4333c7a3e1f12852608a50a87b121d0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndTitledMessage.java	91d0fbf05f7584949eb4cb7c31fa626662a0d6fed2ba69b04c3bae6460a3a345	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndTradeItem.java	5466ef549869816872404037c334adc0270bddfd57270d91d9fce17df960c257	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndUpgrade.java	f8ab755b75257a4c21fc2a2b5390d4a936f4cbdbefa7e138352ca3ff7bc2b74f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndUseItem.java	baa92479e1e3d2b5b7d94e5554c28201c17252ea645936596bc3569a9dca33ea	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndVictoryCongrats.java	dd370c403632c80c153358904df5c5789d98b939276f2fd0a646f2eaf4775daa	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/windows/WndWandmaker.java	8251aa900034a497893fb93a6292e9060a7b4745766ace6bd55ff7b71a2e909a	unported	-
desktop/src/main/java/com/shatteredpixel/shatteredpixeldungeon/desktop/DesktopLaunchValidator.java	9ee23c33066924515569d865aff778e3e4ee3532d94d43dcca084bd5159c478b	unported	-
desktop/src/main/java/com/shatteredpixel/shatteredpixeldungeon/desktop/DesktopLauncher.java	9d8a4bcb37dc4b63d1e5db4ce84d5d84f4441c1ba627332356af2a7e7d90831f	unported	-
desktop/src/main/java/com/shatteredpixel/shatteredpixeldungeon/desktop/DesktopPlatformSupport.java	9caa552aca4ed3ac28347f578ca93648d076090bd0919f6d7a986129e3fca2ce	unported	-
desktop/src/main/java/com/shatteredpixel/shatteredpixeldungeon/desktop/DesktopWindowListener.java	3125e9980c33d3e0da6cec49f6e914b1a720d10c706f54f4620507246e1f7a83	unported	-
ios/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ios/IOSLauncher.java	3687210d85efb328a3e8bd2f928c2b2bb1d6380257219c44b0cd4868513e9e27	unported	-
ios/src/main/java/com/shatteredpixel/shatteredpixeldungeon/ios/IOSPlatformSupport.java	758717bca01c8e5fd62abd10604f56c5ec41a41ce0d73b313f617f4c1ec71244	unported	-
services/news/debugNews/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/DebugNews.java	4f7e55f8ae0de43d7551c9e07cce67cddb7018240acf8684a66c6d752d435999	unported	-
services/news/debugNews/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/NewsImpl.java	7ad8dcb77b88b5d1ed1c005f07771a6b1667f24a813b21ace9e63f984ae54ac9	unported	-
services/news/shatteredNews/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/NewsImpl.java	04729586f90787c3c1b2380b28aff32783d778a1212167f6dce4cb789011cfdf	unported	-
services/news/shatteredNews/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/ShatteredNews.java	a7afd6c2aebf308218a1e91dd476eecd9a70f59ff1ea9a65039159bbad0f6971	unported	-
services/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/NewsArticle.java	3688f7f7e264254b093fc30b6eb86b537a61dc5229c964f04eff5fb1c3ebfcc2	unported	-
services/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/news/NewsService.java	bb1859045cb990b4aa4401072ff8a6bb836cde1c6aeb1fe30cce0e6fd22c5dc1	unported	-
services/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/updates/AvailableUpdateData.java	7cd18b92fc495f995fb6e9d2bfc2806c38e431c996717e59f3304e1dab1922bc	unported	-
services/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/updates/UpdateService.java	ed3e758fb40ebae2f63d7d0228354e6bb0d8c43e8afeb61eed3b182f76018554	unported	-
services/updates/debugUpdates/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/updates/DebugUpdates.java	be58c181a33ae06bdcbf46603e483fe0fc9250a3e65619fd4817f9c8e2e7244a	unported	-
services/updates/debugUpdates/src/main/java/com/shatteredpixel/shatteredpixeldungeon/services/updates/UpdateImpl.java	978d59eddc25cc3cc405846b8c247ac071213395aa6daf260a31668795b84321	unported	-
